ccess /lib/modules/2.6.32-279.2.1.el6.x86_64/build/arch/alpha/mm read: 0 write: 0
50824385 10848 (cat) access /etc/ld.so.cache read: 0 write: 0
50824438 10848 (cat) access /lib64/libc.so.6 read: 832 write: 0
50824516 10849 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
50824560 10849 (iptables-restor) access /lib64/libip4tc.so.0 read: 832 write: 0
50824594 10849 (iptables-restor) access /lib64/libxtables.so.4 read: 832 write: 0
50824633 10849 (iptables-restor) access /lib64/libm.so.6 read: 832 write: 0
50824655 10848 (cat) access /usr/lib/locale/locale-archive read: 0 write: 0
50824671 10849 (iptables-restor) access /lib64/libc.so.6 read: 832 write: 0
50824705 10849 (iptables-restor) access /lib64/libdl.so.2 read: 832 write: 0
50824724 10848 (cat) access /tmp/euca-ipt-BBRb4B.new read: 505 write: 0
50825086 10849 (iptables-restor) access /etc/nsswitch.conf read: 1688 write: 0
50825121 10849 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
50825167 10849 (iptables-restor) access /lib64/libnss_files.so.2 read: 832 write: 0
50825278 10849 (iptables-restor) access /etc/protocols read: 6455 write: 0
50825331 10849 (iptables-restor) access /lib64/xtables/libxt_standard.so read: 832 write: 0
50825432 10849 (iptables-restor) access /lib64/xtables/libxt_state.so read: 832 write: 0
50825497 10849 (iptables-restor) access /etc/protocols read: 4096 write: 0
50825544 10849 (iptables-restor) access /etc/protocols read: 4096 write: 0
50825591 10849 (iptables-restor) access /lib64/xtables/libxt_udp.so read: 832 write: 0
50825659 10849 (iptables-restor) access /etc/protocols read: 4096 write: 0
50825707 10849 (iptables-restor) access /lib64/xtables/libxt_tcp.so read: 832 write: 0
50826814 7676 (httpd) access /tmp/euca-ipt-DDKxki read: 0 write: 0
50827912 10850 (sh) access /etc/ld.so.cache read: 0 write: 0
50827957 10850 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50828019 10850 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50828078 10850 (sh) access /lib64/libc.so.6 read: 832 write: 0
50828321 10850 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50828461 10850 (sh) access /proc/meminfo read: 1024 write: 0
50828580 10850 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50828717 10850 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50828771 10850 (sh) access /etc/ld.so.cache read: 0 write: 0
50828812 10850 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50828881 10850 (sh) access /etc/passwd read: 1209 write: 0
50829572 10851 (sh) access /tmp/euca-ipt-DDKxki read: 0 write: 0
50829851 10851 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50829905 10851 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50830200 10851 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
50830244 10851 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
50830279 10851 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
50830319 10851 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
50830365 10851 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
50830400 10851 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
50830754 10851 (iptables-save) access /etc/localtime read: 4621 write: 0
50830859 10851 (iptables-save) access /lib64/xtables/libipt_MASQUERADE.so read: 832 write: 0
50830981 10851 (iptables-save) access /proc/net/ip_tables_names read: 11 write: 0
50832056 7676 (httpd) access /tmp/euca-ipt-DDKxki read: 425 write: 0
50832062 7676 (httpd) iotime /tmp/euca-ipt-DDKxki time: 13
50832186 7676 (httpd) access /tmp/euca-ipt-H1lLBY read: 0 write: 3
50832190 7676 (httpd) iotime /tmp/euca-ipt-H1lLBY time: 11
50833234 10852 (sh) access /etc/ld.so.cache read: 0 write: 0
50833278 10852 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50833339 10852 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50833398 10852 (sh) access /lib64/libc.so.6 read: 832 write: 0
50833646 10852 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50833778 10852 (sh) access /proc/meminfo read: 1024 write: 0
50833895 10852 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50834030 10852 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50834083 10852 (sh) access /etc/ld.so.cache read: 0 write: 0
50834124 10852 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50834197 10852 (sh) access /etc/passwd read: 1209 write: 0
50834934 10852 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50834984 10852 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50835375 10852 (euca_ipt) access /usr/lib64/perl5/CORE/libperl.so read: 832 write: 0
50835403 10852 (euca_ipt) access /etc/ld.so.cache read: 0 write: 0
50835448 10852 (euca_ipt) access /lib64/libresolv.so.2 read: 832 write: 0
50835491 10852 (euca_ipt) access /lib64/libnsl.so.1 read: 832 write: 0
50835530 10852 (euca_ipt) access /lib64/libdl.so.2 read: 832 write: 0
50835572 10852 (euca_ipt) access /lib64/libm.so.6 read: 832 write: 0
50835615 10852 (euca_ipt) access /lib64/libcrypt.so.1 read: 832 write: 0
50835652 10852 (euca_ipt) access /lib64/libutil.so.1 read: 832 write: 0
50835697 10852 (euca_ipt) access /lib64/libpthread.so.0 read: 832 write: 0
50835740 10852 (euca_ipt) access /lib64/libc.so.6 read: 832 write: 0
50835790 10852 (euca_ipt) access /lib64/libfreebl3.so read: 832 write: 0
50836170 10852 (euca_ipt) access /usr/lib/locale/locale-archive read: 0 write: 0
50836301 10852 (euca_ipt) access /dev/urandom read: 4 write: 0
50837384 10852 (euca_ipt) access /usr/share/perl5/strict.pm read: 3716 write: 0
50838113 10852 (euca_ipt) access /usr/share/perl5/warnings/register.pm read: 1023 write: 0
50840269 10852 (euca_ipt) access /usr/share/perl5/warnings.pm read: 16133 write: 0
50840922 10852 (euca_ipt) access /usr/share/perl5/vars.pm read: 2358 write: 0
50841208 10852 (euca_ipt) access /usr/lib64/perl5/Digest/MD5.pm read: 4096 write: 0
50842026 10852 (euca_ipt) access /usr/share/perl5/Exporter.pm read: 4096 write: 0
50842611 10852 (euca_ipt) access /usr/share/perl5/Digest/base.pm read: 1804 write: 0
50843366 10852 (euca_ipt) access /usr/lib64/perl5/XSLoader.pm read: 4096 write: 0
50843541 10852 (euca_ipt) access /usr/lib64/perl5/auto/Digest/MD5/MD5.so read: 832 write: 0
50843996 10852 (euca_ipt) access /usr/lib64/perl5/MIME/Base64.pm read: 4096 write: 0
50844146 10852 (euca_ipt) access /usr/lib64/perl5/auto/MIME/Base64/Base64.so read: 832 write: 0
50846850 10852 (euca_ipt) access ///usr/share/eucalyptus/euca_ipt read: 12052 write: 0
50847356 10853 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
50847406 10853 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
50847441 10853 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
50847479 10853 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
50847515 10853 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
50847550 10853 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
50847872 10853 (iptables-save) access /etc/localtime read: 4621 write: 0
50847978 10853 (iptables-save) access /lib64/xtables/libipt_MASQUERADE.so read: 832 write: 0
50848182 10852 (euca_ipt) access /tmp/euca-ipt-H1lLBY.orig read: 0 write: 242
50848335 10852 (euca_ipt) access /tmp/euca-ipt-H1lLBY read: 3 write: 0
50848364 10852 (euca_ipt) access /tmp/euca-ipt-H1lLBY.orig read: 242 write: 0
50848419 10852 (euca_ipt) access /tmp/euca-ipt-H1lLBY.new read: 0 write: 246
50848920 10854 (sh) access /etc/ld.so.cache read: 0 write: 0
50848963 10854 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50848996 10854 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50849035 10854 (sh) access /lib64/libc.so.6 read: 832 write: 0
50849273 10854 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50849413 10854 (sh) access /proc/meminfo read: 1024 write: 0
50849527 10854 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50849663 10854 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50849693 10854 (sh) access /etc/ld.so.cache read: 0 write: 0
50849732 10854 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50849792 10854 (sh) access /etc/passwd read: 1209 write: 0
50850643 10855 (cat) access /etc/ld.so.cache read: 0 write: 0
50850692 10855 (cat) access /lib64/libc.so.6 read: 832 write: 0
50850790 10856 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
50850833 10856 (iptables-restor) access /lib64/libip4tc.so.0 read: 832 write: 0
50850866 10856 (iptables-restor) access /lib64/libxtables.so.4 read: 832 write: 0
50850896 10855 (cat) access /usr/lib/locale/locale-archive read: 0 write: 0
50850904 10856 (iptables-restor) access /lib64/libm.so.6 read: 832 write: 0
50850941 10856 (iptables-restor) access /lib64/libc.so.6 read: 832 write: 0
50850972 10855 (cat) access /tmp/euca-ipt-H1lLBY.new read: 246 write: 0
50850985 10856 (iptables-restor) access /lib64/libdl.so.2 read: 832 write: 0
50851362 10856 (iptables-restor) access /lib64/xtables/libipt_MASQUERADE.so read: 832 write: 0
50852218 7676 (httpd) access /tmp/euca-ipt-rNveWE read: 0 write: 0
50853253 10857 (sh) access /etc/ld.so.cache read: 0 write: 0
50853295 10857 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50853356 10857 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50853428 10857 (sh) access /lib64/libc.so.6 read: 832 write: 0
50853665 10857 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50853798 10857 (sh) access /proc/meminfo read: 1024 write: 0
50853917 10857 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50854054 10857 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50854111 10857 (sh) access /etc/ld.so.cache read: 0 write: 0
50854153 10857 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50854228 10857 (sh) access /etc/passwd read: 1209 write: 0
50854911 10858 (sh) access /tmp/euca-ipt-rNveWE read: 0 write: 0
50855128 10858 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50855159 10858 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50855426 10858 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
50855467 10858 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
50855501 10858 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
50855538 10858 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
50855576 10858 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
50855609 10858 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
50855951 10858 (iptables-save) access /etc/localtime read: 4621 write: 0
50856089 10858 (iptables-save) access /proc/net/ip_tables_names read: 11 write: 0
50857156 7676 (httpd) access /tmp/euca-ipt-rNveWE read: 373 write: 0
50857162 7676 (httpd) iotime /tmp/euca-ipt-rNveWE time: 11
50857296 7676 (httpd) access /tmp/euca-ipt-fIgwhl read: 0 write: 18
50857299 7676 (httpd) iotime /tmp/euca-ipt-fIgwhl time: 22
50858327 10859 (sh) access /etc/ld.so.cache read: 0 write: 0
50858369 10859 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50858436 10859 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50858493 10859 (sh) access /lib64/libc.so.6 read: 832 write: 0
50858725 10859 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50858857 10859 (sh) access /proc/meminfo read: 1024 write: 0
50858973 10859 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50859106 10859 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50859162 10859 (sh) access /etc/ld.so.cache read: 0 write: 0
50859204 10859 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50859276 10859 (sh) access /etc/passwd read: 1209 write: 0
50860015 10859 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50860063 10859 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50860441 10859 (euca_ipt) access /usr/lib64/perl5/CORE/libperl.so read: 832 write: 0
50860469 10859 (euca_ipt) access /etc/ld.so.cache read: 0 write: 0
50860514 10859 (euca_ipt) access /lib64/libresolv.so.2 read: 832 write: 0
50860555 10859 (euca_ipt) access /lib64/libnsl.so.1 read: 832 write: 0
50860593 10859 (euca_ipt) access /lib64/libdl.so.2 read: 832 write: 0
50860633 10859 (euca_ipt) access /lib64/libm.so.6 read: 832 write: 0
50860674 10859 (euca_ipt) access /lib64/libcrypt.so.1 read: 832 write: 0
50860711 10859 (euca_ipt) access /lib64/libutil.so.1 read: 832 write: 0
50860755 10859 (euca_ipt) access /lib64/libpthread.so.0 read: 832 write: 0
50860800 10859 (euca_ipt) access /lib64/libc.so.6 read: 832 write: 0
50860850 10859 (euca_ipt) access /lib64/libfreebl3.so read: 832 write: 0
50861223 10859 (euca_ipt) access /usr/lib/locale/locale-archive read: 0 write: 0
50861346 10859 (euca_ipt) access /dev/urandom read: 4 write: 0
50862421 10859 (euca_ipt) access /usr/share/perl5/strict.pm read: 3716 write: 0
50863144 10859 (euca_ipt) access /usr/share/perl5/warnings/register.pm read: 1023 write: 0
50865328 10859 (euca_ipt) access /usr/share/perl5/warnings.pm read: 16133 write: 0
50865973 10859 (euca_ipt) access /usr/share/perl5/vars.pm read: 2358 write: 0
50866266 10859 (euca_ipt) access /usr/lib64/perl5/Digest/MD5.pm read: 4096 write: 0
50867107 10859 (euca_ipt) access /usr/share/perl5/Exporter.pm read: 4096 write: 0
50867688 10859 (euca_ipt) access /usr/share/perl5/Digest/base.pm read: 1804 write: 0
50868441 10859 (euca_ipt) access /usr/lib64/perl5/XSLoader.pm read: 4096 write: 0
50868613 10859 (euca_ipt) access /usr/lib64/perl5/auto/Digest/MD5/MD5.so read: 832 write: 0
50869076 10859 (euca_ipt) access /usr/lib64/perl5/MIME/Base64.pm read: 4096 write: 0
50869218 10859 (euca_ipt) access /usr/lib64/perl5/auto/MIME/Base64/Base64.so read: 832 write: 0
50872600 10859 (euca_ipt) access ///usr/share/eucalyptus/euca_ipt read: 12052 write: 0
50873249 10860 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
50873294 10860 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
50873328 10860 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
50873366 10860 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
50873411 10860 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
50873446 10860 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
50873784 10860 (iptables-save) access /etc/localtime read: 4621 write: 0
50874000 10859 (euca_ipt) access /tmp/euca-ipt-fIgwhl.orig read: 0 write: 185
50874141 10859 (euca_ipt) access /tmp/euca-ipt-fIgwhl read: 18 write: 0
50874166 10859 (euca_ipt) access /tmp/euca-ipt-fIgwhl.orig read: 185 write: 0
50874221 10859 (euca_ipt) access /tmp/euca-ipt-fIgwhl.new read: 0 write: 204
50874741 10861 (sh) access /etc/ld.so.cache read: 0 write: 0
50874784 10861 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50874818 10861 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50874858 10861 (sh) access /lib64/libc.so.6 read: 832 write: 0
50875097 10861 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50875238 10861 (sh) access /proc/meminfo read: 1024 write: 0
50875353 10861 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50875508 10861 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50875538 10861 (sh) access /etc/ld.so.cache read: 0 write: 0
50875578 10861 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50875639 10861 (sh) access /etc/passwd read: 1209 write: 0
50876534 10862 (cat) access /etc/ld.so.cache read: 0 write: 0
50876586 10862 (cat) access /lib64/libc.so.6 read: 832 write: 0
50876705 10863 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
50876747 10863 (iptables-restor) access /lib64/libip4tc.so.0 read: 832 write: 0
50876780 10862 (cat) access /usr/lib/locale/locale-archive read: 0 write: 0
50876794 10863 (iptables-restor) access /lib64/libxtables.so.4 read: 832 write: 0
50876833 10863 (iptables-restor) access /lib64/libm.so.6 read: 832 write: 0
50876857 10862 (cat) access /tmp/euca-ipt-fIgwhl.new read: 204 write: 0
50876871 10863 (iptables-restor) access /lib64/libc.so.6 read: 832 write: 0
50876905 10863 (iptables-restor) access /lib64/libdl.so.2 read: 832 write: 0
50878237 7676 (httpd) access /tmp/euca-ipt-fxOcG1 read: 0 write: 0
50879271 10864 (sh) access /etc/ld.so.cache read: 0 write: 0
50879313 10864 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50879374 10864 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50879441 10864 (sh) access /lib64/libc.so.6 read: 832 write: 0
50879674 10864 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50879805 10864 (sh) access /proc/meminfo read: 1024 write: 0
50879923 10864 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50880058 10864 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50880113 10864 (sh) access /etc/ld.so.cache read: 0 write: 0
50880156 10864 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50880230 10864 (sh) access /etc/passwd read: 1209 write: 0
50880911 10865 (sh) access /tmp/euca-ipt-fxOcG1 read: 0 write: 0
50881204 10865 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50881258 10865 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50881569 10865 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
50881612 10865 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
50881647 10865 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
50881686 10865 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
50881725 10865 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
50881759 10865 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
50882117 10865 (iptables-save) access /etc/localtime read: 4621 write: 0
50882256 10865 (iptables-save) access /proc/net/ip_tables_names read: 11 write: 0
50883321 7676 (httpd) access /tmp/euca-ipt-fxOcG1 read: 370 write: 0
50883327 7676 (httpd) iotime /tmp/euca-ipt-fxOcG1 time: 13
50884389 10866 (sh) access /etc/ld.so.cache read: 0 write: 0
50884438 10866 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50884498 10866 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50884556 10866 (sh) access /lib64/libc.so.6 read: 832 write: 0
50884792 10866 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50884925 10866 (sh) access /proc/meminfo read: 1024 write: 0
50885042 10866 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50885183 10866 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50885239 10866 (sh) access /etc/ld.so.cache read: 0 write: 0
50885280 10866 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50885349 10866 (sh) access /etc/passwd read: 1209 write: 0
50886075 10867 (sh) access //var/run/eucalyptus/net/iptables-preload read: 0 write: 0
50886373 10867 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50886428 10867 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50886721 10867 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
